-1.052632807551174 -2.7872958639763716 2.084018680905175
-1.6983043621066223 -2.654257324854179 -2.2319466524573572
-4.980128405295084 -0.7422719067954962 0.3787321826592318
3.3058165412435416 -1.202935214291312 0.14713563417391518
-0.8788375333593652 -3.7519960872805793 -0.18805502727671275
-0.7911262085338966 -1.456980127839546 -2.8777629334149815
-1.843133678698317 -3.192600780080493 -0.08835117632455347
1.2136368302433365 -1.4215898951237615 2.5006050063189056
-1.2099764724388837 -2.4374269291710284 1.3586864440901245
-0.9687023176814008 0.4611397886990254 1.8478472188971538
-1.6244496074230392 -3.4309204856783584 2.3221532816763513
-2.859635626468925 -3.5185267964155376 0.7521839163393566
0.007368556705309004 -0.2698428802650854 2.657535325252658
-1.1809828489505725 -2.246273494193246 3.308850344269935
0.029629142156352817 -4.3792172493567225 2.554831681341385
-0.3464434132749268 -3.764585819836602 0.9808054242592711
-2.728379583171468 0.6457935655868563 -1.1291165580778424
-4.715238101616525 -2.1586867948428776 0.9026249254652701
0.7789823863702061 0.17980731019445573 1.2737317289754897
-1.1701490824736283 -3.7376971323201165 3.3482886812307107
-1.4774953150247416 -3.88802422649946 -0.2257431954132474
1.9044943799128777 -0.6880212471726832 1.3811574364506158
0.2933078181395239 -0.490552268248853 0.032910736770608406
-3.8572872800650586 -4.666483343013298 -0.27250612283975273
-1.2548993851775652 -4.029499120078778 3.2781647830452485
-0.5625142421434788 0.09494562312961996 0.624700585079246
-0.5770460170799242 1.2053921627980908 1.689079235390776
-3.377221024708917 -2.279262343421892 0.894440931447491
-3.250062966584766 0.6820945505005485 1.1239340007178513
-1.5094845485963277 -1.246819754856471 3.4082607490162244
-2.4534047822952276 -2.056032008105635 -1.82025997538517
-3.6826056552981914 -2.286459572867139 2.490870502984891
-3.846951910099744 -1.8290722220832187 1.3685239659815744
-0.8369478852741221 -1.3973738483593205 -1.7099139724835841
-2.72063110243655 0.8631013340871609 -1.9108364020931328
-0.78924851262216 -2.4889713690189916 -3.204742443990896
-0.19328188532852186 0.767839043112903 1.4962156612937532
-3.8940861696753606 0.7490565155783808 -0.8729737777951101
2.491848091709397 -2.141858319987274 1.13278078929938
-0.07650237583214414 -1.0226167581730883 -1.1447415135383707
-1.579670512295081 0.11790526379691446 3.580392377870699
-2.4186145793279143 -4.314255083350523 0.7148908372933575
-0.6986904494335993 -1.5292425917892034 2.280830075961828
-4.070262510999753 -3.662510428212225 0.7810613473023493
-0.2493317424157382 -1.486896371842395 -1.6183902824420766
-2.7570537535625874 -4.323626870209768 0.3759567149109869
-2.5291126224115033 -3.709072967267315 1.654238996392097
0.8976449176176677 -2.565190992160191 0.8786648318656807
-0.7770208469101826 -5.326241709404467 -0.1712219702651867
1.573647171849411 -3.0626740036386813 1.811563709643572
-1.6075027255739818 -0.847651052126666 3.9278582237676263
-0.4460536733623339 -0.5347446552162123 2.2510205924761766
-2.369563066024396 -2.587993871297776 0.8121809543009442
-1.1174849803035702 -1.7013819693279812 3.4165720592166844
0.8180025990080959 -0.32743758121506095 -0.8731010165245396
1.911380160371913 -1.6946559416560394 1.8495789507568667
-2.1594050006004477 -0.1750792291476524 3.4187804896822467
-0.5525433347466328 -0.6845654428313812 -0.016787037020620565
-2.25196298538102 0.7489297609846095 0.8739793366276195
-1.6919606030483134 -2.340380095388025 1.6427790868567302
-0.7181394649133896 -4.29870823467979 -0.7337793577788405
2.189459167594407 -1.8884561212998308 0.4961275642111558
0.24447011469649693 -1.1314648849285374 -2.5639728622078195
-2.1795281415419456 -3.9306954024531287 1.732736941478839
-0.833998087903256 -1.213814602719749 -1.8050776578372734
0.2579495167753856 -1.4513321802699544 -2.5039440472730963
-0.3026068149880925 -2.1293721506404055 1.7487095288838208
0.6801772519597997 -4.422353311717206 1.526180038413744
-1.5838772966989232 -1.3427860698546503 -0.30416289223640414
-1.1868323616619 -4.824654448375845 1.0541738835570782
0.2968696212176627 -0.9413376492467604 -0.16959655650383798
-1.1196953139009511 -0.422007890936976 3.2909995864680153
-0.734843684227581 2.323223851751168 2.3277075290222653
-0.3394699212647547 -1.9287858371538888 0.4867845571550544
-3.3189287518316646 -1.468025599271694 1.0754005534897089
-1.0815358174260599 -3.616643426718986 4.095335731695836
1.4192490049480115 0.24844212908528895 0.7638249910376997
-1.1508140200896653 -2.318767428261738 0.635757439266458
0.19382959159900803 -1.7159951997352112 1.6824135038140076
-3.1041597039148217 -5.324487213994881 -0.5752404724992841
-3.8050167679610585 0.11085504951280756 -0.6026294580269633
1.1256354357365224 -1.044071209701981 -1.101999230823962
-1.0287028780659058 -2.2885900309795093 -0.5249087718898227
-2.9090593243596263 -2.8057842563356914 -0.19346246578764714
-1.3777763113384822 -1.7111469741617564 -0.9969000150743716
0.16830452084169556 -2.779557636533583 2.1321707301067825
-0.8031011838136155 -0.8662647995993746 3.9987741035308018
-5.117881715069399 -2.8671761050525375 0.7879687501935377
-3.012365930339809 -2.637770779256279 4.2459832190581945
-0.3995447537569985 -0.8852031831345164 2.9769116724867186
-0.04522114321240034 -1.6742261416674158 -1.5510629067464095
-0.22849211024481453 -2.5757817008328807 -1.7982120648588804
-2.648420706182871 -1.6578942258639127 5.076466954615169
1.9226409310765393 -2.987803964125245 1.2915046843464562
-3.0621274720698772 -2.9384266763648523 0.6395777809729368
-1.5808451259755925 0.07167105089426284 0.7726879233594284
-0.7122682998633639 1.745017837046687 1.3975244818570325
1.8307733990930242 -0.00031876568760669244 1.5998592066103428
2.8298520303528854 -0.821044887878736 0.364150622467851
-0.5527776355749641 -0.9780161021106485 1.001746346952023
-1.180492062668885 -2.8935455006656885 1.880239678239091
-2.2654166854001114 -2.3201908521092065 -0.37013487136472256
-3.4209106369687436 -1.7418949531718717 1.1581248264500035
-3.5400822942476644 -2.9746007572195743 0.277691270546803
-1.6945628992332638 -1.5227508643720729 1.6353774115534532
-2.863021822123957 -4.461477429398007 1.5075030519590347
-2.8391729891247808 -0.7110823288566643 1.2698882074097952
-1.0780246285099322 -0.8704863699959609 1.4658881796634282
-0.28159057952678035 -1.0378098508710372 1.6387175446956228
0.5268815402690126 -2.0347511951113653 1.7086267530314054
-2.619128690980573 -3.330253677987619 3.687666004960929
-3.850568298767165 -2.118142460097464 -0.720889176779111
-0.3503566482991409 -3.8310956371211673 2.1070267362354294
-3.683688010913325 -4.032111774249467 0.11109277868267065
-1.6563708839613513 0.6560917890458864 0.2615120070731197
-2.959620545405886 -2.8177023721710808 0.05658305707076794
-1.0895354093904328 -0.3471243633283976 3.8167730895822847
-4.779149316242799 -4.008288517733247 0.4901439113856143
-1.7118644829009866 -1.7866525397924748 -2.3363518563302725
-2.3900852857576833 0.44041964712364834 -0.19171924006996877
-0.6513093668560186 0.009000535246632024 1.5624605097717652
-3.2785621949495036 -2.1099584487994982 1.6314577596252193
1.724274709884968 -2.1263483862890658 -0.5159563224579866
-1.544321040616472 -2.5245311216092268 -2.1238656030683885
-1.643897350704857 -1.9188779790889983 2.485910014363924
-0.44849935488486803 -0.7322931323351245 -1.8011413000761118
-0.47822986294390357 0.8091795957284837 1.3455526365293484
-2.052087339639015 -3.004293636369397 1.652792331210555
0.06795502655300822 -0.9680512385521148 1.0161105169919658
0.8150960436472503 -2.635594290566643 2.4950061555597967
1.0226250316748686 -2.9522088246531983 -0.5407038455482651
-2.192459744223249 -0.6636783280842722 3.6051301288998774
1.3162880319892754 -3.130065629133217 1.931536427237833
-0.3980116980973125 -0.7278914737222493 3.209508798430247
-1.0769028259254265 -5.711538469770218 -0.022114262056799228
-1.198000126712124 -1.9655327726421754 4.772269188714066
2.353060430025133 -3.0679091568868895 1.7030473142728846
-3.9332807628059006 -3.856646505360473 1.6654409018309562
0.21038616468566906 -1.6170017603795623 -2.8304453946710364
0.9647346431047095 -2.93610977282779 1.4249141928164928
-2.1988586019256946 -1.0980988318327438 2.314604962141151
-1.4447006908944928 0.3582186786533774 2.3945270140300856
-3.502600588966603 -1.912293588761791 -0.5619082831835964
-2.2055972786165365 -1.1361733857923881 2.2907798705746334
-2.478510153170445 -2.133203716747906 0.7539257880426847
-1.189979746574929 -2.576466058093003 0.43349869346850856
0.2938678741369174 -3.024522359791887 1.197929571761747
-1.696219225194847 -2.669485833276262 1.3216416376935682
-1.041102644705188 -2.7578201410625387 0.9504890576992047
-3.6992236042655993 -2.077496422609417 0.903314217175728
1.0663753421868098 -1.1862834636354331 0.1349834408993058
1.3588783640469453 -4.162731442368862 2.966151852652564
-3.4150240773342193 -3.665862746770667 2.6365576126655372
1.03248302984229 -0.24523084879750456 0.1908326415467907
-1.1871170599809784 -5.192324966332638 1.0515459185547478
-2.7777478585032376 -1.4924967986710933 0.12355393191053898
-1.0577914093787188 -0.32284880634887303 3.3990251816972545
-0.5586877115652019 -1.6674434600294898 3.6305496593423587
-0.009644074733223595 -4.5125084803364395 2.2009484766872545
0.49171016918105237 -2.659027211612327 1.66128067719881
-3.6874841054370044 -2.1087547299023215 0.6095484895433207
-4.825984150138891 -1.3266243529790047 0.5415740773931377
-0.2017954620262874 -4.704174836355236 -0.2913300717773024
-3.4551633049377513 -1.48206503072205 0.25666173298089345
-0.7176541472009625 -2.649548760895379 -0.2837284994549465
-0.33423566304374297 -3.870791305872256 1.7035848851507354
-0.5005958215480271 -3.5732518738033745 -1.7140942520935618
-1.8906874660447346 0.3355525498576366 -2.0221407737645736
-2.0180896157535715 -3.7021645868147623 0.3511597661616941
-5.152943368522651 -2.421598242889905 2.4127690471105336
-1.3857187094781878 0.7474713121018581 3.640766418440191
-2.762309179876932 -1.9688201325138825 2.9339064840183307
-3.1559987908724416 -5.4929657457473064 -0.8055157143009928
0.7533489015878505 1.5588772542336846 2.4898062350219914
-0.22636864137454205 -1.7315698594836357 -3.4458482779335506
-2.6687294541982514 -3.7606552619133193 0.0700482485906716
-0.5687305718076919 -2.965759741101389 -1.2677148535364795
-0.8566879306385479 -2.542905664246621 -0.5987669490098857
-2.184095509775403 1.405510396993591 0.894763815246266
-3.447216229579454 -2.6587732546205682 0.0177707488961254
-1.6225219783179092 -2.919991188950377 3.2411085625886256
0.66268836840479 -0.891185259059428 -0.24487426269048407
0.7121387739322862 -1.848192964360072 -0.6000893216214707
-1.6993690991357557 0.10829680673271547 3.9591469206926426
-1.218418560302836 -0.9900808262750788 -1.3190559712598535
-0.3491510784269477 -2.2484189071067258 -0.9422734264563446
0.5955185892407444 -4.353854623025564 1.752517228561528
0.6247949767265932 -3.7295360458547684 -0.16918576563253307
-1.4739271236622988 -1.646565131914477 2.208387779938888
-2.479221160725209 1.7254163617679041 0.8239500823203192
2.895612860368475 -1.5068630567930401 -0.263231266065332
-1.1549456461524406 -0.8706652474240926 1.7156076793190314
-2.9226834737040353 -3.5348607155428935 1.6671862317754882
-2.638275114229291 -3.270739661481002 2.0877811131453106
1.8112928502854597 -2.4058536837577176 0.38915336223863206
-2.4676160373647464 -2.247456120653165 1.5294692213750343
-0.811898364607442 -3.909791308639373 1.7916695005921397
-2.69002716505848 -4.53837610244864 -1.003865873155993
-0.5798395029593841 -2.360789606024635 1.2689154658461224
-0.9595743255793886 -4.333011684418734 2.9677145032827985
-2.109080027766241 -3.4280804332068433 1.9021057572740407
-0.28342882635940336 -4.417208968447309 -0.5549005557109017
-1.7337473652196467 -5.060627674542625 -0.4205353434207535
-4.761690353476071 -1.592926761186587 0.16637557653979362
-0.36920777481672173 0.6589406835015881 1.1547817441180654
0.43161398745102586 -3.4668109177150015 2.859714731892788
-0.40337321930027437 0.5437371273258305 2.7557673462141468
-2.0947089872085707 0.400256904174511 1.8799077818432304
-0.7265942471015534 -2.391301699311919 3.512779319033914
-2.226284669304529 -0.9848259391655957 2.3328504492168767
-3.013423151201566 -0.6994994555884444 -0.20629645070907143
-3.936671728748827 1.6388420380307753 -1.0763703080089542
-2.4006563463650967 -2.814561835499992 1.2703931049818178
0.027104112579279693 -4.939072133913635 2.115756903859146
-2.321399474418673 -2.6024977024050595 1.8456540938082768
-4.061624907425565 -2.613165575679879 2.5665633389945706
-2.224079684490136 -0.1415246233635521 2.6515290590372143
0.619044231893334 0.65938201956769 2.093688900314085
-1.2714254758803554 -3.2424818325442537 3.1121292207569002
2.006519634631209 -2.471298398631708 0.5401504917269808
-3.817512626781565 -3.729348134624512 -0.13416064073495315
0.5405606085795562 -2.940813003046518 1.7684762188714578
-2.7704122994400286 -3.97888319374386 0.958068202177579
-2.1527143050374455 -3.585338272791444 0.812204307815049
-3.2872422680221027 -5.182915765235455 -0.2846653514723152
1.0484214124595699 -1.7229276191519838 1.1086786313937087
-2.154116456494271 -1.0645309870272728 1.610927794967885
-2.031744565979098 -5.470121338839762 -1.5556755457287594
-1.3733952907625957 -4.1495328316326905 -2.4265353423025897
-3.0074154812904523 -4.587667185831199 -0.7894758299850908
-1.7865558717684893 -0.8765863673371761 3.1629283211340438
-4.803029984846933 -3.7228253317040494 0.888650083575949
2.1405625214400934 -3.958843901976039 2.2559174957684602
-2.958307588341156 -1.3265276356956788 -1.1046045248121699
-1.650479086821889 -0.9156491938277711 2.3787058174242803
-2.0297292745586875 -0.8037400105907433 1.4656045783584233
-1.8961386148359138 -1.91077633692438 2.83657730152326
-2.3844504708602017 0.8516763019393139 -1.0625426766119075
-0.2065968730763159 -3.181619919420949 -0.8522754469189397
-0.19443109799537073 -0.7735420908596038 -1.0629852522950411
0.7673154651085463 -0.1459999072999183 1.5622272303268947
-2.1044975382596185 0.3183965214020672 0.633372464593954
1.1577001407236631 0.7961899439602047 1.9375560038653599
-0.7876182447223331 -3.6777368502946386 -0.44662163433690694
-3.869892814789086 -2.353895456086566 3.903614716439798
1.2992198058210045 -0.7700891454696364 1.1771824762061398
1.192426781375092 -1.1297391308620202 1.4429378318073216
-0.19885279799807054 -0.7348301343529808 -1.1211294863905477
-1.4578664393833987 -4.37378006849305 0.2501374217524387
-1.625602554904023 -0.8060507059750215 1.7281001418780442
-4.6190736013148905 -3.3379373625595443 0.6653128925047949
-0.8121178277445171 -4.877335974961175 0.9660932138417901
-3.1457701407953267 -4.363672425553654 0.6696078455469664
-4.507738087154418 -3.322554955320024 2.1380874452973573
-1.3017784157264072 -1.7533425733445651 -1.5425731064687245
-4.751881609641539 -1.90130539211712 1.883574972153231
-2.9082819606020798 -1.4778203492578648 3.13139710448888
-1.8840056165249708 -1.0449873615369998 -2.127711663307534
-3.146109055572584 1.044878321235955 -1.5590170712096856
2.338563254445776 -1.3274300269811887 -0.5218072478711846
-0.7017406860289789 -0.6850847418048449 1.5104172522491157
-4.073213099300922 -2.4293428481145516 2.5909349616230313
-0.7703606074942564 -0.3388899641418852 1.4010561719232193
-0.9089550743289074 2.0672929669347644 2.262184787009551
-3.956503208175571 -1.979487901357969 0.054950717179165554
0.8707151027386844 -0.29899571977244377 1.7032591553404672
0.6066394605467738 -1.9052922981114966 -0.8036501942060523
-1.138498346773905 -2.997579351926826 -2.2970759414769466
-3.3335576734283263 -3.6969684062473114 -0.06000073909889059
-3.1374186669504844 -0.9783048648117773 -0.8033211930783632
-0.5302289386165273 -4.94619784416567 1.1997094407688882
-2.375959662200183 -2.559010477445045 3.266825291622141
-1.429864075634996 -1.4501825257338141 4.569607357696309
-2.2355673462169254 -3.2381897891547977 2.149580688442982
-0.9668292114113397 -5.019089542213814 0.8874911831574652
0.025351697196725143 0.39760099334300936 -0.0789672909848318
-1.6544602145372083 -2.0415329142744794 0.830622808046966
-0.11932843159451934 -5.104071429674941 2.384089161358445
0.3468361628439993 -3.627396485008428 2.9753852419922913
0.8691302076537588 -3.6398139664711278 3.0146835340081317
-2.2831037666277183 -3.40736970773213 2.3400585646485785
0.251711463069608 -3.5578833431863854 0.34419815970401335
2.0910866596850437 -0.7271426772118534 1.0496773111960205
-3.8798670902408645 -2.5786573482940867 -0.17162189187023125
-2.647848453287202 1.0624214576071176 0.6204880755474843
-0.5569926341178806 1.0628827438297952 2.9269649903202293
-0.7074017593501933 -5.10860178379986 0.07540561508224397
-0.7808238821906687 -3.138177714960338 1.0872416334831978
-3.4442717080994405 -1.3048574382152953 0.4346184895772597
-2.941603826118783 -4.777657982947243 0.6114667350593307
-0.23708896979569705 1.138395370023392 3.49848402399381
-2.2241917683049603 -1.170843204459358 2.8955090192556066
0.6549701998628983 -0.2862808641424244 2.341424395330852
-0.6049250663159055 -3.713877965213487 2.525288058084735
-1.5335856750970767 -2.6350496745420786 4.905034058479413
-1.1050252721335496 -4.608726621360336 1.5719047856191963
-2.211897522478153 -0.34446229082772506 0.010267646134510255
1.3614663079141591 -1.4108108297539834 -0.16154742233177366
-3.3256009831762436 -2.2687321934880655 1.7328204941021936
-0.1475845232727213 -0.4913035480309489 -1.558336746504791
-1.9510104116068856 0.37798670056562456 0.6640842917738223
-1.857257361249536 -1.6808549972771758 4.988138599666489
-2.1481140298208166 1.2502372007677436 -0.2536525053870853
-4.665271609118962 -2.659669221587401 2.967401024830116
-2.090321852051974 -2.842267326220901 1.816055704576212
0.9227359352135647 -1.474832893416908 1.0060579213076757
-2.1869241320546675 -3.607157923633213 -1.3540161534954445
0.915856538176699 0.41283440725343423 1.9644638479033483
-3.7926198776651474 -0.9144458252235916 0.5762782859999688
-0.719720015116144 -3.702230525064527 2.4028583337116807
-0.622005869854644 -4.6355922029299155 -0.6626005862982227
-3.6459064519712863 -2.1894281622376495 2.8527276515245683
-2.448346354812515 -3.8651350414952095 -0.536207078527309
-0.11306724275110902 -2.3389697996013825 -0.5175938894556809
-0.7761104277197702 -3.237696064564976 0.9268204107889166
-0.46871037049240083 -3.854315553913886 1.5531049727832982
0.6143815694853232 -0.6534498717756207 -0.8253041181972205
-4.303889490242273 -3.802562273864188 1.1167135938319028
-1.8710950791420708 1.6840747345208902 1.4089963155999659
-1.6240365082159514 -2.059805710940065 -0.8216825582441083
0.8541224428834195 -3.6297066107773386 2.5810223589537684
-2.7565211747016627 -3.525306880699588 2.574388704301845
-0.03694425722464345 -1.4528642633069149 -1.416459374335333
-1.0376558894941252 -3.827737345876772 -1.010962681620926
-3.808753863641418 0.25854391604785576 -0.3342255702920407
-2.6684041435897266 -3.051421193039779 2.155941173353643
-0.8851142285838239 -1.0826290806051484 2.2958076528477798
-0.5601466720109318 -0.25442520612135455 2.782964318099354
-2.3195127163018614 -4.37954818204558 -0.038214173142671726
-1.2728696984721617 -4.005940748027715 -0.5381011706665879
-0.27582968461629265 -2.1796629049776697 1.619044789876295
-2.98029426433836 -2.883232832410929 2.419951115794948
-1.08641383537221 0.6040538973972573 -0.7331637591829809
-1.6078525155729062 -4.307271500849846 2.1910570253199637
0.6220540185045935 -0.8126827082811237 2.578843592519485
0.9055969838352325 -3.839266667194675 0.6530443528098766
-5.311681442390425 -2.3153955892185376 1.6506653433227487
-3.6612422301944196 -2.7327598392279695 1.3293034287728607
-1.604083623593978 -2.985820140992144 2.2631093895783887
-1.5480843209706139 -0.07474213139561492 -0.7559222768497049
-0.6216357988898604 -0.8322670535920214 4.208528540991484
-1.1427813079621165 -3.8081222369550387 0.9861146243077814
-0.7992793010858187 -4.7574851933111475 0.7615063068779229
-1.8107997762411954 -0.4742439419935256 3.6463268440975956
0.008876786994454822 -2.802040725466762 -2.504537966927323
-2.751014871389784 -3.262432936714802 0.3064159406118212
-2.8559667909300344 -2.835791694817109 3.185028041847951
-2.054528276854766 -1.3339564886609832 2.433818665783841
1.1589171379538241 -3.871804878594168 0.4434068222359182
-3.1387087395423308 -2.6632045623069858 3.3917969612569894
-0.4663606397929261 2.0082932809098675 2.958016457560065
-2.440779935726259 -2.1571643778263683 2.0268356041826
1.0770616655383343 -2.0550515162328558 -1.5058581072261106
-0.49242546339793325 -2.9128752219554155 3.8405978375628083
-1.0837885111241596 -0.7646761115148506 0.6152589627284033
-2.9728400843788916 0.03048565873076936 -0.9904161879881173
-3.0021239054931423 -1.6986276263099382 -0.9180019333092344
-1.842491742471354 -3.954399441499736 -0.0012716809130063345
-0.4551816786920799 -1.518914615824524 -0.3611618631997251
-4.058669592312964 -1.4637494362973 0.7157609204948272
-1.8308759932206973 -3.8733712197639067 3.030504884864499
-0.8893995589727801 -4.508992541937252 3.4337547243355004
0.9699743248896819 -1.4503203745351685 -1.0368177611289804
0.5888307542418649 -2.127152251497113 -0.6152654911327051
-0.5565023348140308 -0.6405407298429595 -2.335434981796725
-1.3469354080964857 0.4197037986280945 -0.04198481585281444
-1.589285292453594 -5.249431640674173 -0.44596660653063913
-0.2195586412027053 -1.3634858848274578 3.7701017001752914
0.9214351986547622 -5.833018932358304 2.779780386635823
-2.860760500033902 -4.843259315502147 0.9373024425249734
-4.438918050984042 -1.903980730086523 1.425709417744751
-1.382560791162315 -4.549102388426197 -2.038356462318206
-1.5059099673769212 -3.0353275824337427 -0.6098850818003323
-0.45099593376856306 -4.274534184572021 0.06702644674981806
-2.3325252970552617 -6.049808742490841 -0.760198135301261
-4.617517735780689 -1.1819553672217606 1.09312261200379
-1.7303385386280685 -5.650111978232616 -0.8351860421202455
-2.506381606874659 -5.232078682222309 0.3772444390962635
1.7555213656818722 -4.171378543895833 1.7013097682749347
-1.5059442501952516 -3.0569636404911025 -0.06380474392539437
1.464177020477524 -0.7255932610631763 0.8798119608934161
-2.6419500630331574 -0.5067661327323252 -1.4205574343785425
-1.519201990588983 -0.09818642284713852 -1.3714161255298127
-1.604684359382023 -2.480626353552882 -0.7818987581715573
1.957062300295803 -3.602396811734763 1.368046277996048
0.003796556222398717 -0.6349560468563913 -0.14668388906915264
1.6579879385717664 -1.4782368787336226 0.1827533864562212
1.9583889872958693 -3.6884567715481746 1.354670130413794
-2.211706481905444 -3.3969813724758486 2.7335807012178197
-0.03695099882924824 -1.6813049854741546 2.8482902515096113
0.035755741499478244 -4.751345637114708 2.8426075309706222
0.7974405863274319 -1.2726908540405009 1.5138380133577525
-1.5349870564995531 1.3489720620404224 1.5797815852308146
-0.9979980303560698 -1.8158799433540316 2.7665444017263376
-4.361382154389761 -1.7299472544905223 1.4934392257283398
-0.32435491187325893 -0.8707836670927789 -0.5711822450704735
-0.653636915785569 -3.790516152266176 -1.8594813169131674
-2.536892519672338 -5.013594715844562 -1.4548487619505517
-2.1675267871579895 -6.145560454743427 -0.5607492244922536
-0.9360670452121249 -2.365738184185225 -1.3909445303095787
-0.7793886331233566 -1.359115100728528 -0.7177794186722726
-0.7888499957532475 -2.9553781593928745 0.03365933978372815
-2.3747180679046442 -1.2109030823660725 -0.7406858399323362
-1.102269065304465 -0.5897888248644052 4.5878120298013645
-2.6361932227384837 -3.6201787630895605 -0.28275539455396115
1.3999686141684657 -1.2983212654512633 1.1666775464715031
-0.5767901971826643 -4.733376382225185 1.6641964448244606
-0.8422249012876282 -1.9059672052908727 1.1022708743195082
-2.154244906997002 -4.009149932909596 1.4802539711938987
-1.1036493831324896 -0.5106078261531626 2.92118937401597
1.985721463873395 -0.5707860784892771 0.19552358229122468
-0.6316337585438767 -3.1783529670561323 -0.6847274245701054
-3.7095195087712725 1.5187171039774374 -1.3998921135941194
-2.572857448629433 -0.7867378423243019 -1.782996604186056
2.2897166471116464 -1.5041512626905411 1.0504018097022338
-3.8184595028561685 -2.55302890512434 2.531302245484971
2.0465912658568857 -2.387020609718994 -0.27734977315493525
-2.052414355014349 0.31992151878835395 0.4521878142100736
0.21343013574003544 -1.703372674872888 1.423830973492421
-1.3180783750126879 0.8998688670367523 2.9256116300173036
-2.4971446389919767 -0.026452555700354097 -0.43025901098629604
-1.5907417254869127 -4.83600560512633 -0.5790497538773125
0.377512260734598 -5.043926743964907 3.2668613036830543
-0.4447956010310423 -2.642929067580459 -2.482016759567859
1.0445203727072858 0.14891513995307193 1.9277440551951792
-1.616625862801711 -2.293224187612068 4.426592877258145
-1.1077427057746787 -1.4221125215740114 3.7306160367773415
-2.8168091119204517 -4.38019556134917 -0.1110513528920043
0.8845915283685009 -1.4731198684083557 -0.5402487130057432
-3.201381185049155 -2.3985963025112365 1.1625089632164558
-0.6636577295428803 -3.2219415204594286 0.010937490490309898
1.3483139224501457 -0.7203686393328113 -0.9188050372103909
-0.24678936185474232 -1.9099081962513011 2.0810826525448443
0.26312294595824515 -2.4061285908059395 2.991334007788754
-1.9268097832042805 -3.907253000769291 2.671796771108854
-0.014747168325077054 -4.794233674664127 2.5872487996558373
-0.3991815196195144 -1.459990877540568 -0.9039498160840269
-3.58549353030688 -0.5186819910153448 -0.46243003658777804
-2.4609077765095515 -3.1183229199229556 0.37812621622763554
-1.155259612488282 1.9134272610454621 2.4854580851238888
-0.45612189113765655 1.8060767638183863 2.289731324349023
-1.8784100024277866 -1.7210254233062703 0.7538020999765126
-3.610808272980324 0.05344914160030667 0.7895735540759582
-3.2600711902529023 -2.9013107395397344 3.28411999664655
-1.1374834084157828 -0.5687460525520158 -2.4464674004747993
-3.4011006279061324 -1.9323559211565315 -0.2515551126388418
-3.3809287994198267 -0.48761465136329063 -1.2270179385866924
1.2076570208526656 -1.2889355421933724 0.5632540032103943
-2.113402482940642 -3.002382562505705 0.9769723047211702
1.1796244114358565 -3.6461736136831817 0.6495049189379526
-1.1400451148335269 0.41467757273283645 2.321208935528749
-1.1033963978707182 -2.6574180307081683 3.536409578486192
-2.209258871016079 -3.7314792833839956 0.8331532426304263
0.6136173126290179 1.5194463158251539 2.500871798249703
0.4104662348838173 -4.710880547317165 1.8056104024352826
-1.7984226226964943 -0.8217418416806177 0.7131578670935205
-2.9094786145208156 -2.6982521053298285 1.896271545774957
-0.565404064636648 -2.5548462833848307 -0.014830308644671941
-1.285179206966483 -4.312653274391252 1.3733683032225323
-0.05245943808088627 -3.4549166851693474 -1.0820202102856618
-2.971874963252823 -2.503722407217176 0.5777064235081093
1.1179929008353278 -2.367192768981951 1.0729084247239398
